16	2.50025000000000	-4.33056003162409	-5.00050000000000	0	0	0	0	-0.615626432994622	0.568653374213240	0.545561577637405	-0.0581635260878661	0.657626779143626	-0.751095216058661	-0.785888732093382	-0.494125853754969	-0.371777542919928
17	2.50025000000000	-4.33056003162409	5.00050000000000	0	0	0	0	-0.0908144555321782	-0.940225210336448	0.328221401669934	-0.400627803283922	0.336230029571362	0.852318444274404	-0.911729180130971	-0.0540917836849823	-0.407214907678346
18	-5.00050000000000	0	-5.00050000000000	0	0	0	0	0.182516836187602	-0.932011199861579	-0.313117753953121	-0.0547682370511222	-0.327610209865187	0.943224252552064	-0.981676140444689	-0.155005399017799	-0.110838989335670
19	-5.00050000000000	0	5.00050000000000	0	0	0	0	-0.427075457582747	-0.00983121918240876	0.904162541062100	0.453274591320754	-0.867555803195910	0.204668202718702	0.782399321570188	0.497242672616186	0.374968033485552
20	5.00050000000000	0	-5.00050000000000	0	0	0	0	0.718385632205718	0.597679328000986	0.355951547714968	0.478475403927922	-0.795956833045689	0.370828811938729	0.504958781759860	-0.0960840299330107	-0.857778810600629
21	5.00050000000000	0	5.00050000000000	0	0	0	0	0.810324690560184	0.259915510342473	0.525183609180594	-0.421111880010112	-0.364931985695572	0.830355002592648	0.407478441617335	-0.894018217543523	-0.186259889180171
22	0	8.66112006324817	0	0	0	0	0	-0.805922538542353	-0.194544791265618	-0.559143260766743	-0.555051466008053	0.576820643805163	0.599329471127951	0.205928948794871	0.793366415391788	-0.572855129135303
23	0	-8.66112006324817	0	0	0	0	0	-0.753356138124680	-0.263162073770291	0.602660976070949	-0.336862455412499	0.941501054510220	-0.00997248663106509	-0.564781564220479	-0.210526690196432	-0.797935020807838
24	-7.50075000000000	4.33056003162409	0	0	0	0	0	-0.0349799244432091	-0.597024043239495	-0.801460352531498	0.00872738035874490	-0.802103039921086	0.597121885532114	-0.999349907548913	0.0138926291003037	0.0332679596407747
25	-7.50075000000000	-4.33056003162409	0	0	0	0	0	-0.0218204271797178	-0.448593206816883	0.893469643443716	0.997482453952951	-0.0700824125198041	-0.0108263341627514	0.0674731280858846	0.890984057238484	0.448993080941295
26	7.50075000000000	4.33056003162409	0	0	0	0	0	0.375110796200377	0.804444703635755	0.460608954934988	-0.877261973862040	0.147521732039833	0.456780875028327	0.299505124813577	-0.575418158705780	0.761045742936687
27	7.50075000000000	-4.33056003162409	0	0	0	0	0	0.627422131930846	0.772911270237064	-0.0946025195429874	0.776325035584693	-0.611451445199068	0.153122726230941	0.0605054335392858	-0.169514891689492	-0.983668538689595
28	-5.00050000000000	8.66112006324817	0	0	0	0	0	0.0167939254805908	-0.981927917877873	0.188508695181355	-0.587877052954705	-0.162201387370393	-0.792522100981677	0.808775948378933	-0.0975103790739441	-0.579976888588341
29	0	8.66112006324817	-5.00050000000000	0	0	0	0	-0.271015084587771	-0.126135518114193	0.954274936795444	-0.0597051051703036	-0.987265446272927	-0.147452497476720	0.960721668508880	-0.0969369365390881	0.260032894057522
30	0	8.66112006324817	5.00050000000000	0	0	0	0	0.552852882114487	-0.533587040554460	-0.640030124986346	0.214870568872262	0.833398548048243	-0.509192987720364	0.805098956259549	0.143985173762489	0.575398940185304
31	-5.00050000000000	-8.66112006324817	0	0	0	0	0	-0.898100363488329	-0.360888166997699	-0.251347305581684	-0.0431830657941630	-0.496390733261480	0.867024487982172	-0.437665351530994	0.789528955044190	0.430224440514577
32	5.00050000000000	8.66112006324817	0	0	0	0	0	0.576335046524977	0.762399907795321	0.294252093859567	-0.283370522598606	-0.151286823111149	0.947002346393676	0.766510966046309	-0.629173010980782	0.128849762064709
33	0	-8.66112006324817	-5.00050000000000	0	0	0	0	0.616942887680677	-0.771674936827638	-0.154593871845841	0.317898090456884	0.424042331506932	-0.848014684527356	0.719946023965752	0.474031531611796	0.506923889369676
34	0	-8.66112006324817	5.00050000000000	0	0	0	0	0.446762471677724	0.569795599015754	0.689736376627106	-0.455202631020102	-0.518926809820695	0.723536820598436	0.770190793643229	-0.637218911671330	0.0275354316403164
35	5.00050000000000	-8.66112006324817	0	0	0	0	0	0.333575893653966	0.285357632983678	-0.898497715339839	-0.648048742148886	0.761597779238852	0.00128470140310266	0.684660464005484	0.581841768831012	0.438976314932132
36	-10.0010000000000	0	0	0	0	0	0	-0.0124710158829427	0.951650726458795	-0.306928930850931	-0.989946413290035	-0.0550011383094094	-0.130311064759917	-0.140892060021285	0.302218082872481	0.942769143432177
37	-7.50075000000000	4.33056003162409	-5.00050000000000	0	0	0	0	0.169358236568698	-0.0625314440715385	-0.983568811120335	0.498734059489866	-0.855332119988162	0.140254420327186	-0.850048307810268	-0.514292507255243	-0.113670978574199
38	-7.50075000000000	4.33056003162409	5.00050000000000	0	0	0	0	0.0886440225529847	-0.753371743467239	0.651592858624739	0.644868584538340	-0.455158262218700	-0.613983277467368	0.759135525411072	0.474617711931599	0.445478710579608
39	-7.50075000000000	-4.33056003162409	-5.00050000000000	0	0	0	0	0.957454730333794	-0.0507191144100741	0.284091553543748	-0.286426991286972	-0.0468931944560124	0.956953816532440	-0.0352138896422282	-0.997611447281540	-0.0594254341935888
40	-7.50075000000000	-4.33056003162409	5.00050000000000	0	0	0	0	-0.757138707853139	-0.284492176428685	-0.588052020336083	0.653168385648934	-0.344276483120583	-0.674421799142709	-0.0105847559842012	-0.894727838351413	0.446486347181817
41	0	0	-10.0010000000000	0	0	0	0	-0.189857466073744	0.00899058481714968	-0.981770498620071	-0.0479813533014319	-0.998848222887994	0.000131790972989126	-0.980638532952596	0.0471316986553957	0.190070173016275
42	0	0	10.0010000000000	0	0	0	0	0.916825451743723	0.135439170525573	-0.375615923680377	0.0600710103070335	-0.976793606917908	-0.205586291383925	-0.394743669684025	0.165923116447494	-0.903685207731509
43	7.50075000000000	4.33056003162409	-5.00050000000000	0	0	0	0	-0.552816250261366	-0.389089108155168	0.736887955772096	0.352466474778377	-0.910478167376569	-0.216325890470624	0.755090443327332	0.140139832473214	0.640467992760070
44	7.50075000000000	4.33056003162409	5.00050000000000	0	0	0	0	-0.0395891978472117	-0.577134603070855	0.815688877791074	-0.855659743233161	-0.401993397101739	-0.325956611371461	0.516022382483528	-0.710856496506047	-0.477916250143446
45	7.50075000000000	-4.33056003162409	-5.00050000000000	0	0	0	0	0.102894944366556	-0.932648577544565	-0.345802344161954	0.983509612098852	0.147374820936640	-0.104830840228719	0.148732892572455	-0.329313365896363	0.932432964726708
46	7.50075000000000	-4.33056003162409	5.00050000000000	0	0	0	0	0.503706044897331	-0.341161852865683	-0.793655347416712	0.725449936029582	0.665868802340111	0.174187049991729	0.469044358934806	-0.663496291036657	0.582897985184404
47	10.0010000000000	0	0	0	0	0	0	-0.364168337258258	-0.918319581701640	0.155146923920138	0.280404758322981	0.0507447892324399	0.958539585972111	-0.888118569588761	0.392573702926063	0.239021534851011
48	-5.00050000000000	8.66112006324817	-5.00050000000000	0	0	0	0	0.00308879312131660	-0.854490318867563	-0.519458135289711	-0.750923031089724	0.341062377596825	-0.565500712614072	0.660382510925354	0.391819792187187	-0.640602989154994
49	-5.00050000000000	8.66112006324817	5.00050000000000	0	0	0	0	-0.147044380749240	0.284209972131186	-0.947418936812677	-0.157237284534927	-0.952367453169076	-0.261290394956130	-0.976552295805071	0.110548296619344	0.184728686652632
50	-5.00050000000000	-8.66112006324817	-5.00050000000000	0	0	0	0	-0.0626194998717596	0.847043724103610	-0.527821681718834	-0.0904992166177949	0.521861753964950	0.848215893237206	0.993925897654033	0.100882303727233	0.0439780714369119
51	-5.00050000000000	-8.66112006324817	5.00050000000000	0	0	0	0	-0.179417945332332	0.667556472322945	-0.722618541937909	0.261158786685696	0.740502576282748	0.619235030223152	0.948475244289264	-0.0776163048486486	-0.307197689105992
52	5.00050000000000	8.66112006324817	-5.00050000000000	0	0	0	0	0.0975495280838569	0.434201214306318	-0.895518506266362	0.180548149097435	0.877158595186515	0.444966475982079	0.978716739117150	-0.205090478534080	0.00717218143627887
53	5.00050000000000	8.66112006324817	5.00050000000000	0	0	0	0	0.864318452854271	0.346913921769955	-0.364148792305822	0.316498866482658	-0.937865341657065	-0.142257050558729	-0.390873482818663	0.00770271385071090	-0.920412184093921
54	5.00050000000000	-8.66112006324817	-5.00050000000000	0	0	0	0	0.277296157703867	0.637568394676579	-0.718758222931886	-0.0787345523180332	-0.730499605113322	-0.678359194822743	-0.957552980880928	0.244697505174883	-0.152366071575128
55	5.00050000000000	-8.66112006324817	5.00050000000000	0	0	0	0	-0.0264616747518014	-0.00798120067355600	0.999617967128012	0.782377005038297	-0.622606198454864	0.0157398739794049	0.622242719327945	0.782494614729961	0.0227195106015545
56	-10.0010000000000	0	-5.00050000000000	0	0	0	0	-0.756911745237209	0.649592970554216	0.0715093177740678	0.566765076879135	0.598015107314251	0.566705637041060	0.325364345852693	0.469475136754307	-0.820811268451752
57	-10.0010000000000	0	5.00050000000000	0	0	0	0	-0.358402132119724	0.911946998413135	-0.199751304820042	-0.541085324770976	-0.377277741063656	-0.751590431961046	-0.760772359519931	-0.161289113653645	0.628658284608816
58	-5.00050000000000	0	-10.0010000000000	0	0	0	0	0.569659053761695	-0.309722347793747	-0.761288795231126	-0.607211758658316	-0.782835336445832	-0.135877577836877	-0.553879447727036	0.539667400617149	-0.634016288510574
59	-5.00050000000000	0	10.0010000000000	0	0	0	0	-0.0218688884261489	0.0632403575234758	0.997758692720493	-0.0817586309737702	0.994541502800419	-0.0648284310220421	-0.996412202845941	-0.0829931104838695	-0.0165790721065057
60	-2.50025000000000	4.33056003162409	-10.0010000000000	0	0	0	0	-0.668637760168888	0.0351442532297107	0.742757313758174	0.525927862751309	0.728491309164885	0.438976418105884	-0.525664749491701	0.684152975537020	-0.505580139251603
61	-2.50025000000000	4.33056003162409	10.0010000000000	0	0	0	0	0.0842628942549524	-0.278042734721156	0.956865718019284	-0.212773754153061	0.933112146419784	0.289877649617000	-0.973461398410534	-0.228021840779878	0.0194665336401782
62	-2.50025000000000	-4.33056003162409	-10.0010000000000	0	0	0	0	-0.467145171482081	0.726736837646611	-0.503615882958809	-0.863484692419440	-0.497489420239278	0.0830569846990179	-0.190183003231843	0.473664275154239	0.859925915253358
63	-2.50025000000000	-4.33056003162409	10.0010000000000	0	0	0	0	-0.142649964788631	-0.539109328584344	-0.830067539046758	0.317181473770887	-0.819315340495463	0.477617300278510	-0.937575010461739	-0.195149954297053	0.287870795836478
64	2.50025000000000	4.33056003162409	-10.0010000000000	0	0	0	0	-0.921638672794580	-0.0746269539325972	-0.380805691339017	-0.369341037264813	0.469724861507766	0.801838981762338	0.119035099872250	0.879652983981895	-0.460479394512014
65	2.50025000000000	4.33056003162409	10.0010000000000	0	0	0	0	-0.185176649563868	0.385648548696400	0.903872117804649	0.504766493999361	0.826497545139208	-0.249223984428577	-0.843160954380534	0.410093897500588	-0.347710512123064
66	2.50025000000000	-4.33056003162409	-10.0010000000000	0	0	0	0	0.676458802498481	-0.711424645524217	0.190469058545118	0.263036171563335	0.474943359281606	0.839786150114187	-0.687906578665755	-0.517980481500072	0.508410031188733
67	2.50025000000000	-4.33056003162409	10.0010000000000	0	0	0	0	-0.563359276670340	0.271446340005037	0.780348133775779	-0.759184259226107	-0.542722785977915	-0.359292691442058	0.325984027112952	-0.794838890642778	0.511825704697391
68	5.00050000000000	0	-10.0010000000000	0	0	0	0	0.655963792531392	0.486329340629586	0.577230695069679	-0.617520785971504	-0.0939699411921680	0.780921077347433	0.434027167100136	-0.868707904070829	0.238677597658219
69	5.00050000000000	0	10.0010000000000	0	0	0	0	0.760810957834852	0.527537706705676	-0.377982346733457	0.0305891279070387	-0.610934014645528	-0.791090345664125	-0.648252259303662	0.590308053267795	-0.480942211242562
70	10.0010000000000	0	-5.00050000000000	0	0	0	0	-0.952476672205862	-0.00648979781156051	-0.304542396766053	0.302407474971027	-0.140197502664380	-0.942811953322781	-0.0365774245306380	-0.990102289044438	0.135497414158607
71	10.0010000000000	0	5.00050000000000	0	0	0	0	0.543417899342206	-0.813991138158023	0.205220402676513	0.317038876373995	0.425366341344018	0.847673183791441	-0.777292311516085	-0.395577934991084	0.489218519484055
72	-2.50025000000000	12.9916800948723	0	0	0	0	0	-0.943662121588222	-0.0870398847959725	0.319258294699322	-0.233527476137007	-0.508384156758144	-0.828860945542973	0.234449820150699	-0.856720262169639	0.459416667328570
73	2.50025000000000	12.9916800948723	0	0	0	0	0	-0.749877738065731	0.404888738850227	-0.523209792631689	0.0777176732439579	0.839289335277910	0.538101639984779	0.656995693455420	0.362847792939458	-0.660831399027011
74	-2.50025000000000	-12.9916800948723	0	0	0	0	0	-0.906787938291736	0.161740029902845	-0.389327365716372	0.0700513200987885	-0.852837797528687	-0.517455798748875	-0.415726409458240	-0.496495572823611	0.762012925510791
75	2.50025000000000	-12.9916800948723	0	0	0	0	0	-0.630335911748200	-0.540819746651380	0.556947609737669	0.101600875298168	-0.768716806746808	-0.631467919346372	0.769645308242188	-0.341450542036365	0.539497568895228
76	-12.5012500000000	-4.33056003162409	0	0	0	0	0	-0.640664640689948	-0.215524115725566	0.736951948033474	0.210733533826026	-0.972296131232991	-0.101151425647658	0.738336099544655	0.0904963465012354	0.668333910092189
77	12.5012500000000	4.33056003162409	0	0	0	0	0	-0.401393710307132	0.815560592303570	0.416826114353845	0.0896405597593364	0.487893182455751	-0.868288438572824	-0.911508452715556	-0.311160991762544	-0.268944562751216
78	-10.0010000000000	8.66112006324817	0	0	0	0	0	-0.0939228526509319	0.939160617146915	-0.330387398291970	-0.924617975080270	0.0407575507787259	0.378708888478974	0.369134254585472	0.341051546330969	0.864536722665314
79	-7.50075000000000	4.33056003162409	-10.0010000000000	0	0	0	0	-0.0353331543303538	-0.658224954504545	-0.751991673805340	-0.0308305087971753	0.752821298201138	-0.657502526764773	0.998899918876949	-4.73523361191890e-05	-0.0468929613628907
80	-7.50075000000000	4.33056003162409	10.0010000000000	0	0	0	0	0.0628844468052731	-0.978060520578730	-0.198603032291199	-0.486799222040700	0.143659989656570	-0.861619594016085	0.871247418228923	0.150862273140565	-0.467085121548843
81	-10.0010000000000	-8.66112006324817	0	0	0	0	0	-0.151901955040781	-0.987672515548199	-0.0377994455710897	0.945204212903004	-0.156339449882570	0.286612931182157	-0.288989259255774	0.00780886938734676	0.957300490751828
82	-7.50075000000000	-4.33056003162409	-10.0010000000000	0	0	0	0	-0.699807274467735	-0.463818641206153	-0.543269773383093	-0.708280486806238	0.549321223780685	0.443379008426887	0.0927821675299660	0.695067235002318	-0.712932681404544
83	-7.50075000000000	-4.33056003162409	10.0010000000000	0	0	0	0	-0.617012485064087	-0.640013069497226	-0.457907047497392	0.719162927263720	-0.222315403922428	-0.658316447636154	0.319531340128815	-0.735499240007457	0.597445052388867
84	0	8.66112006324817	-10.0010000000000	0	0	0	0	0.978556574941216	-0.194309684860553	-0.0683430757919835	0.174689287030617	0.607095377406996	0.775189561157651	-0.109136073944645	-0.770505645080196	0.628020993489469
85	0	8.66112006324817	10.0010000000000	0	0	0	0	-0.0353905259239761	0.727378698633795	0.685323091285148	0.0136508402649404	0.686040543147348	-0.727435239535556	-0.999280323650419	-0.0163890796537881	-0.0342086660543250
86	0	-8.66112006324817	-10.0010000000000	0	0	0	0	0.954557074790958	0.156278948796723	-0.253766981952972	-0.257106373058721	0.00119510646003039	-0.966382369796314	-0.150721942327980	0.987712236374310	0.0413211110371054
87	0	-8.66112006324817	10.0010000000000	0	0	0	0	-0.449470554682927	-0.474653136529447	0.756756645465225	0.881250241880047	-0.374253643272693	0.288673209154356	0.146199287479046	0.796642084301271	0.586504184009582
88	7.50075000000000	4.33056003162409	-10.0010000000000	0	0	0	0	0.693324667747577	-0.720002590793820	-0.0299528686923213	-0.321758495012135	-0.346493031407495	0.881143603548009	-0.644804137688522	-0.601281006216088	-0.471899115896110
89	7.50075000000000	4.33056003162409	10.0010000000000	0	0	0	0	-0.205405166199669	-0.949497207636734	0.237199853264145	0.181545920891285	-0.275128199548855	-0.944110985224058	0.961691112731225	-0.150862608034764	0.228890098498662
90	10.0010000000000	8.66112006324817	0	0	0	0	0	0.00477305525944271	0.201488554697589	0.979479239325350	0.0130702081178780	0.979394157858497	-0.201534744429841	-0.999903189115449	0.0137639339769844	0.00204120509296604
91	7.50075000000000	-4.33056003162409	-10.0010000000000	0	0	0	0	0.00863288005847502	0.388632477409578	0.921352414054682	-0.0159433914898139	-0.921216133649661	0.388724379697714	0.999835627315660	-0.0180452931830944	-0.00175662865673246
92	7.50075000000000	-4.33056003162409	10.0010000000000	0	0	0	0	-0.879200642481685	0.475697215305826	0.0268027910873917	-0.319135191474084	-0.546199644727152	-0.774479617332008	-0.353778122306329	-0.689476691012986	0.632030800457693
93	10.0010000000000	-8.66112006324817	0	0	0	0	0	-0.482841050044398	-0.685358368418647	-0.545113224230116	-0.00280911368349013	0.623691849177909	-0.781665264770895	0.875703505344324	-0.375888792207975	-0.303069276932013
94	-12.5012500000000	4.33056003162409	0	0	0	0	0	0.696961045669976	0.709757845564440	0.102416314512573	0.592376252931339	-0.650320446192825	0.475577220045905	0.404148086450549	-0.270789803950018	-0.873691711243200
95	12.5012500000000	-4.33056003162409	0	0	0	0	0	-0.200579257252718	-0.380989240728213	-0.902560335938428	-0.0357297585021635	-0.917825344656416	0.395373268018600	-0.979025712592537	0.111551939273462	0.170484072355762
96	-2.50025000000000	12.9916800948723	-5.00050000000000	0	0	0	0	-0.333198534469195	-0.569144396527793	0.751700334261330	0.626934090147638	0.461738087909053	0.627496282686077	-0.704224668155223	0.680347406899671	0.202965570199874
97	-2.50025000000000	12.9916800948723	5.00050000000000	0	0	0	0	-0.632863193788084	0.139418022315565	0.761608031077643	-0.320627932828769	-0.942540512212848	-0.0938888253600639	0.704756629368109	-0.303611590508595	0.641200511127794
98	2.50025000000000	12.9916800948723	-5.00050000000000	0	0	0	0	0.834238483973692	-0.476689495724734	-0.277152081938733	0.147565304178573	-0.291290786051839	0.945184722138476	-0.531291476366750	-0.829407500946911	-0.172663153316040
99	2.50025000000000	12.9916800948723	5.00050000000000	0	0	0	0	0.386923780228644	-0.232616569368919	-0.892288921789692	0.176697830143254	0.968429928877845	-0.175844674859143	0.905023682074807	-0.0896270300115255	0.415811412030829
100	-2.50025000000000	-12.9916800948723	-5.00050000000000	0	0	0	0	-0.196851285366856	-0.821016752224570	-0.535892772871623	0.979625335382834	-0.186894258553287	-0.0735169259142963	-0.0397966547022168	-0.539446038716049	0.841079186276819
101	-2.50025000000000	-12.9916800948723	5.00050000000000	0	0	0	0	0.626432530211169	0.464234726792588	0.626153658084854	0.166952077631339	-0.864568522947609	0.473970751104716	0.761386425455440	-0.192373042726886	-0.619098799517643
102	2.50025000000000	-12.9916800948723	-5.00050000000000	0	0	0	0	-0.235580004308304	-0.612009419792217	-0.754948032420573	-0.0915259912160962	-0.759387549206573	0.644168877734671	-0.967535557228783	0.220850673975943	0.122881753333686
103	2.50025000000000	-12.9916800948723	5.00050000000000	0	0	0	0	-0.497166139979994	0.508527027125495	0.703012156324696	0.822613102134546	0.533924656643921	0.195530420201695	-0.275923020884399	0.675518115012897	-0.683770255886764
104	-12.5012500000000	-4.33056003162409	-5.00050000000000	0	0	0	0	0.155663596388878	0.947925751927661	-0.277858981484598	-0.0628543780709310	-0.271212878267033	-0.960464940442611	-0.985808384990003	0.166974080307364	0.0173633115768074
105	-12.5012500000000	-4.33056003162409	5.00050000000000	0	0	0	0	0.314171893411742	0.178817785785102	0.932373434240270	0.00588222424103917	-0.982448822884913	0.186439560850234	0.949347892412502	-0.0530896402225824	-0.309709653180164
106	-5.00050000000000	8.66112006324817	-10.0010000000000	0	0	0	0	0.683239600523479	0.199674892230591	0.702362858990436	-0.575402055674127	-0.444965371142253	0.686234867090142	0.449551023358312	-0.873003869348205	-0.189124618970023
107	-5.00050000000000	8.66112006324817	10.0010000000000	0	0	0	0	-0.810268262208823	-0.512546510765897	-0.284185533690224	0.585570652972080	-0.727835943527347	-0.356877919865475	-0.0239239134538062	-0.455577560478301	0.889874560122771
108	-5.00050000000000	-8.66112006324817	-10.0010000000000	0	0	0	0	0.299590216096649	0.131158278806598	0.945009633982455	0.569558185644118	0.770053316299845	-0.287439320938161	-0.765407849179079	0.624351980821797	0.155998168126921
109	-5.00050000000000	-8.66112006324817	10.0010000000000	0	0	0	0	0.622681924807633	0.654634998099888	-0.428625990556593	-0.749914362472843	0.655646345936488	-0.0880699609235749	0.223373385779976	0.376272359233163	0.899179315933312
110	5.00050000000000	8.66112006324817	-10.0010000000000	0	0	0	0	-0.488015205688821	-0.609441244333161	-0.624838001983031	-0.493545683689773	-0.397761719825542	0.773432784637826	-0.719898476958864	0.685833058365573	-0.106673328087355
111	5.00050000000000	8.66112006324817	10.0010000000000	0	0	0	0	-0.876601399224692	-0.409650280965686	0.252500760755384	0.142493983999294	0.280212924713581	0.949302997650102	-0.459636216372602	0.868140175391161	-0.187262341303538
112	5.00050000000000	-8.66112006324817	-10.0010000000000	0	0	0	0	-0.744848614205391	0.647196519975904	-0.162287419251734	-0.529440176357254	-0.721301816224730	-0.446561070369671	-0.406070980956666	-0.246698914553724	0.879912497912665
113	5.00050000000000	-8.66112006324817	10.0010000000000	0	0	0	0	-0.0359431145919106	0.619694092499900	0.784019976935638	0.0291845416771796	-0.783541410117670	0.620653785260275	0.998927602502066	0.0451894938181327	0.0100774306217013
114	12.5012500000000	4.33056003162409	-5.00050000000000	0	0	0	0	-0.610618315608348	0.0421729310551650	0.790801312928754	-0.315259799601875	0.903098313140933	-0.291589944197304	-0.726468534348605	-0.427358024012909	-0.538152941005781
115	12.5012500000000	4.33056003162409	5.00050000000000	0	0	0	0	0.580214106274554	0.134045926929801	-0.803357504697349	-0.0911380447853687	0.990854197939336	0.0995078651097259	0.809348779990877	0.0154805652198406	0.587124266597586
116	-10.0010000000000	8.66112006324817	-5.00050000000000	0	0	0	0	0.504953275310569	0.0962564942805278	-0.857762716059606	-0.320199726882215	0.943742900302185	-0.0825922092801425	0.801557436904981	0.316360594003177	0.507367371737949
117	-10.0010000000000	8.66112006324817	5.00050000000000	0	0	0	0	0.243887095615655	-0.648074037673331	-0.721470114617333	-0.382822701518712	0.619186225671382	-0.685605715510558	0.891047621507445	0.443405525036185	-0.0970859236620306
118	-10.0010000000000	0	-10.0010000000000	0	0	0	0	-0.0531940501756471	0.992034833311873	-0.114180920130268	0.947071006488017	0.0138683932690187	-0.320724455472155	-0.316586325819176	-0.125198071726443	-0.940265144063256
119	-10.0010000000000	0	10.0010000000000	0	0	0	0	-0.312085505101439	-0.309576536277885	-0.898200982905144	-0.848316095490816	0.516458689058015	0.116748553000424	0.427741089488485	0.798393881917105	-0.423798029349524
120	-10.0010000000000	-8.66112006324817	-5.00050000000000	0	0	0	0	0.481733339921075	-0.349957221814441	0.803407077457253	0.394223171588344	0.905335302718966	0.157974936726005	-0.782637259649267	0.240619892258882	0.574091445031200
121	-10.0010000000000	-8.66112006324817	5.00050000000000	0	0	0	0	0.233939889499714	-0.960956339250599	-0.147766850663296	-0.466683746540111	0.0223432973682839	-0.884141989602348	0.852923448391558	0.275796466831610	-0.443235716145544
122	10.0010000000000	8.66112006324817	-5.00050000000000	0	0	0	0	-0.514523614949527	-0.171355691881381	0.840180145277859	0.788456905489230	0.290596093749677	0.542115871824259	-0.337047708560106	0.941377255491804	-0.0144119740875354
123	10.0010000000000	8.66112006324817	5.00050000000000	0	0	0	0	-0.0789732960264581	-0.942691311631890	-0.324185609625819	0.813773217459355	-0.248798498816323	0.525235620967004	-0.575791949457933	-0.222333978420958	0.786785379235622
124	10.0010000000000	0	-10.0010000000000	0	0	0	0	-0.202990793372837	-0.970325541329307	0.131389046917368	0.127145697097967	0.106926822898235	0.986103760389525	-0.970890678457332	0.216875536630754	0.101667556751327
125	10.0010000000000	0	10.0010000000000	0	0	0	0	0.573575060853851	-0.662519569669626	0.481746270739355	0.759263006050461	0.650720408664805	-0.00909051100468261	-0.307459488729360	0.370986212077865	0.876263598033376
126	10.0010000000000	-8.66112006324817	-5.00050000000000	0	0	0	0	-0.646264617215969	-0.230253588977671	-0.727547475631384	-0.139457986145622	0.972973626316629	-0.184048343085389	0.750262297223381	-0.0174816262164287	-0.660909129994377
127	10.0010000000000	-8.66112006324817	5.00050000000000	0	0	0	0	-0.161880062740032	0.504455494504992	-0.848127053778505	-0.0638786724975379	-0.863017191463544	-0.501119588958892	-0.984740758010572	-0.0269440401963058	0.171929224422913
